  610    2   0.2366667
  611    1  -0.7433333
  611    2   0.9466667
  612    1  -0.9000000
  612    2   0.1500000
  613    1   0.0433333
  613    2  -0.5233334
  614    1   0.3066667
  614    2  -0.9733334
  615    1  -0.8900000
  615    2   0.5733333
  616    1   0.2000000
  616    2  -0.5933334
  617    1   0.8800000
  617    2  -0.7733334
  618    1  -0.0666667
  618    2   0.0233333
  619    1  -0.2833333
  619    2  -0.0500000
  620    1   0.5433334
  620    2  -0.2233333
  621    1  -0.4300000
  621    2   0.6166667
  622    1  -0.6333333
  622    2   0.6633334
  623    1  -0.7700000
  623    2   0.5200000
  624    1   0.0566667
  624    2   0.4866667
  625    1   0.6566667
  625    2  -0.5500000
  626    1  -0.4866667
  626    2   0.3266667
  627    1   0.8700000
  627    2  -0.6633334
  628    1  -0.5033333
  628    2  -0.7800000
  629    1   0.2500000
  629    2  -0.5833334
  630    1   0.9100000
  630    2  -0.8166667
  631    1   0.9166667
  631    2   0.8466667
  632    1  -0.1033333
  632    2  -0.4766667
  633    1   0.3033333
  633    2  -0.0466667
  634    1  -0.8566667
  634    2   0.0800000
  635    1  -0.1133333
  635    2  -0.1466667
  636    1  -0.6133333
  636    2  -0.5000000
  637    1  -0.1333333
  637    2  -0.2666667
  638    1  -0.1966667
  638    2  -0.5766667
  639    1   0.4033333
  639    2   0.4000000
  640    1   0.7100000
  640    2   0.3733333
  641    1   0.7400000
  641    2  -0.5500000
  642    1  -0.6433334
  642    2   0.2333333
  643    1   0.2933334
  643    2   0.3333333
  644    1  -0.9366667
  644    2   0.1700000
  645    1   0.9400000
  645    2   0.4666667
  646    1  -0.2133333
  646    2   0.8166667
  647    1  -0.1566667
  647    2   0.6300000
  648    1  -0.1766667
  648    2   0.1900000
  649    1  -0.8333334
  649    2  -0.8400000
  650    1  -0.7966667
  650    2   0.1833333
  651    1  -0.2733333
  651    2   0.4266667
  652    1  -0.3800000
  652    2   0.6266667
  653    1   0.0633333
  653    2   0.5566667
  654    1   0.6000000
  654    2   0.2766667
  655    1   0.8733333
  655    2  -0.0466667
  656    1   0.4700000
  656    2   0.0666667
  657    1  -0.3533334
  657    2   0.0766667
  658    1  -0.4766667
  658    2   0.8033333
  659    1  -0.4766667
  659    2  -0.4033333
  660    1   0.7666667
  660    2  -0.3400000
  661    1  -0.3233334
  661    2   0.2833333
  662    1  -0.9166667
  662    2   0.5366667
  663    1   0.0766667
  663    2   0.7000000
  664    1   0.5600000
  664    2  -0.9333333
  665    1   0.8000000
  665    2   0.2466667
  666    1  -0.3000000
  666    2   0.2633334
  667    1  -0.5700000
  667    2  -0.2333333
  668    1   0.1633333
  668    2   0.2233333
  669    1   0.8866667
  669    2  -0.8066667
  670    1   0.2566667
  670    2  -0.2433333
  671    1  -0.3100000
  671    2   0.3466667
  672    1   0.9900000
  672    2  -0.5333334
  673    1  -0.6500000
  673    2  -0.1300000
  674    1  -0.3000000
  674    2  -0.2133333
  675    1   0.3433333
  675    2  -0.2000000
  676    1   0.8666667
  676    2   0.0633333
  677    1  -0.1266667
  677    2  -0.2133333
  678    1   0.1900000
  678    2   0.7466667
  679    1   0.5800000
  679    2   0.4133334
  680    1   0.1200000
  680    2  -0.9733334
  681    1  -0.5600000
  681    2  -0.8333334
  682    1  -0.5500000
  682    2  -0.2000000
  683    1  -0.1866667
  683    2   0.1200000
  684    1  -0.4866667
  684    2   0.6100000
  685    1   0.0100000
  685    2  -0.9866667
  686    1  -0.3333333
  686    2  -0.8766667
  687    1  -0.3700000
  687    2  -0.8033333
  688    1  -0.6966667
  688    2  -0.2266667
  689    1  -0.6266667
  689    2   0.1500000
  690    1  -0.3866667
  690    2  -0.7700000
  691    1  -0.0800000
  691    2   0.1533333
  692    1   0.8800000
  692    2   0.1866667
  693    1   0.2600000
  693    2  -0.1733333
  694    1  -0.7300000
  694    2  -0.1433333
  695    1   0.4033333
  695    2   0.0666667
  696    1  -0.8566667
  696    2   0.1166667
  697    1   0.2533333
  697    2   0.5466667
  698    1   0.0400000
  698    2   0.7600000
  699    1  -0.1633333
  699    2   0.6266667
  700    1  -0.3666667
  700    2   0.3500000
  701    1  -0.3666667
  701    2  -0.1433333
  702    1  -0.4066667
  702    2   0.9300000
  703    1  -0.3633333
  703    2   0.2400000
  704    1  -0.8900000
  704    2  -0.6500000
  705    1   0.4333333
  705    2   0.9600000
  706    1  -0.2500000
  706    2  -0.9500000
  707    1  -0.9766667
  707    2   0.6700000
  708    1   0.3700000
  708    2  -0.3266667
  709    1   0.6533334
  709    2  -0.9566667
  710    1  -0.6466667
  710    2  -0.7966667
  711    1   0.0766667
  711    2   0.2966667
  712    1   0.1533333
  712    2  -0.8866667
  713    1  -0.8366667
  713    2   0.3300000
  714    1   0.7033334
  714    2   0.5266667
  715    1  -0.0833333
  715    2  -0.0066667
  716    1   0.1100000
  716    2   0.6100000
  717    1  -0.3000000
  717    2   0.7200000
  718    1  -0.6633334
  718    2   0.6066667
  719    1  -0.1766667
  719    2   0.9566667
  720    1   0.5733333
  720    2   0.1033333
  721    1  -0.1166667
  721    2   0.7866667
  722    1   0.5266667
  722    2  -0.3900000
  723    1  -0.8200000
  723    2  -0.7333333
  724    1  -0.7433333
  724    2  -0.1133333
  725    1   0.7566667
  725    2   0.9433333
  726    1  -0.4366667
  726    2  -0.3366667
  727    1   0.6200000
  727    2  -0.8033333
  728    1  -0.7566667
  728    2   0.7900000
  729    1  -0.1600000
  729    2  -0.4366667
  730    1   0.3800000
  730    2  -0.8600000
  731    1  -0.0733333
  731    2  -0.3800000
  732    1   0.6466667
  732    2   0.3933333
  733    1  -0.9066667
  733    2   0.3533334
  734    1   0.2666667
  734    2  -0.6500000
  735    1   0.1566667
  735    2   0.3866667
  736    1   0.7000000
  736    2  -0.2166667
  737    1   0.8333334
  737    2   0.1100000
  738    1  -0.8600000
  738    2  -0.5266667
  739    1  -0.1200000
  739    2   0.2300000
  740    1  -0.7066667
  740    2  -0.2133333
  741    1   0.3166667
  741    2  -0.6733333
  742    1   0.0033333
  742    2  -0.4000000
  743    1   0.1433333
  743    2  -0.5433334
  744    1   0.4466667
  744    2   0.8133333
  745    1  -0.0600000
  745    2  -0.7733334
  746    1   0.8133333
  746    2  -0.0766667
  747    1   0.1400000
  747    2  -1.0000000
  748    1  -0.8033333
  748    2   0.1466667
  749    1   0.0400000
  749    2   0.8200000
  750    1  -0.8733333
  750    2  -0.1633333
  751    1  -0.4366667
  751    2  -0.7600000
  752    1  -0.5800000
  752    2   0.0866667
  753    1   0.7933334
  753    2   0.6133333
  754    1  -0.6433334
  754    2  -0.3766667
  755    1   0.9733334
  755    2  -0.4600000
  756    1  -0.4866667
  756    2  -0.4433334
  757    1  -0.1400000
  757    2   0.6533334
  758    1   0.5566667
  758    2  -0.1066667
  759    1   0.9600000
  759    2   0.7366667
  760    1   0.9566667
  760    2   0.4566667
  761    1   0.6833333
  761    2   0.7466667
  762    1   0.5566667
  762    2   0.4033333
  763    1  -0.4833333
  763    2   0.8300000
  764    1  -0.8933334
  764    2   0.1700000
  765    1   0.6366667
  765    2   0.2200000
  766    1   0.0133333
  766    2  -0.6433334
  767    1  -0.7466667
  767    2  -0.7533333
  768    1  -0.8466667
  768    2  -0.1500000
  769    1  -0.6433334
  769    2  -0.9733334
  770    1   0.9900000
  770    2  -0.1033333
  771    1  -0.9666667
  771    2  -0.1733333
  772    1  -0.9433333
  772    2  -0.5900000
  773    1   0.1900000
  773    2  -0.6633334
  774    1  -0.3533334
  774    2  -0.2066667
  775    1  -0.6666667
  775    2   0.3500000
  776    1   0.6066667
  776    2   0.9633334
  777    1  -0.1800000
  777    2   0.5233334
  778    1   0.9433333
  778    2   0.7200000
  779    1  -0.5666667
  779    2   0.0966667
  780    1   0.3433333
  780    2   0.2533333
  781    1  -0.8100000
  781    2  -0.9533334
  782    1  -0.7533333
  782    2   0.4500000
  783    1  -0.7166667
  783    2   0.2033333
  784    1  -0.2633334
  784    2  -0.8333334
  785    1   0.4500000
  785    2  -0.6600000
  786    1  -0.0466667
  786    2   0.5766667
  787    1   0.7566667
  787    2   0.7366667
  788    1   0.9000000
  788    2  -0.3500000
  789    1  -0.5966667
  789    2   0.9766667
  790    1   0.5433334
  790    2  -0.1533333
  791    1  -0.7966667
  791    2  -0.6966667
  792    1  -0.0866667
  792    2   0.4300000
  793    1  -0.1300000
  793    2   0.2200000
  794    1  -0.3666667
  794    2  -0.8266667
  795    1  -0.4266667
  795    2   0.2933334
  796    1  -0.0766667
  796    2  -0.0066667
  797    1   0.5166667
  797    2  -0.6366667
  798    1  -0.7233334
  798    2  -0.9300000
  799    1   0.7600000
  799    2  -0.6266667
  800    1  -0.8000000
  800    2   0.3300000
  801    1   0.0866667
  801    2  -0.7000000
  802    1  -0.3566667
  802    2  -0.8866667
  803    1  -0.2500000
  803    2   0.6866667
  804    1   0.1000000
  804    2   0.7133334
  805    1   0.7466667
  805    2  -0.5000000
  806    1   0.0433333
  806    2   0.9933333
  807    1  -0.8333334
  807    2  -0.0433333
  808    1  -0.9600000
  808    2   0.5500000
  809    1   0.5500000
  809    2   0.2733333
  810    1  -0.1566667
  810    2  -0.1900000
  811    1  -0.1600000
  811    2  -0.5666667
  812    1   0.2266667
  812    2   0.3333333
  813    1  -0.6700000
  813    2   0.0000000
  814    1  -0.9100000
  814    2   0.5933334
  815    1   0.8366667
  815    2  -0.0333333
  816    1   0.9200000
  816    2   0.1700000
  817    1  -0.2900000
  817    2   0.8066667
  818    1   0.8166667
  818    2  -0.0400000
  819    1   0.6600000
  819    2   0.3100000
  820    1   0.1100000
  820    2   0.6966667
  821    1  -0.2366667
  821    2  -0.2966667
  822    1   0.2733333
  822    2  -0.2166667
  823    1   1.0000000
  823    2  -0.6500000
  824    1  -0.7833334
  824    2   0.9300000
  825    1   0.6433334
  825    2  -0.7300000
  826    1  -0.1133333
  826    2  -0.8733333
  827    1   0.5900000
  827    2  -0.2466667
  828    1  -0.0400000
  828    2  -0.3666667
  829    1  -0.9400000
  829    2  -0.8133333
  830    1   0.8233334
  830    2  -0.9266667
  831    1   0.7266667
  831    2   0.7533333
  832    1  -0.8033333
  832    2  -0.8966667
  833    1   0.0900000
  833    2  -0.5900000
  834    1  -0.9600000
  834    2   0.6933333
  835    1   0.1100000
  835    2   0.3800000
  836    1  -0.9900000
  836    2  -0.3133333
  837    1  -0.0566667
  837    2  -0.9200000
  838    1  -0.4766667
  838    2  -0.5066667
  839    1  -0.6700000
  839    2   0.2733333
  840    1  -0.9400000
  840    2   0.4800000
  841    1   0.2233333
  841    2  -0.8666667
  842    1   0.1733333
  842    2   0.2800000
  843    1   0.5700000
  843    2   0.9400000
  844    1   0.9366667
  844    2  -0.4666667
  845    1   0.7600000
  845    2  -0.6066667
  846    1  -0.9600000
  846    2   0.4733334
  847    1   0.8500000
  847    2   0.3133333
  848    1  -0.3200000
  848    2   0.9200000
  849    1  -0.2100000
  849    2   0.5433334
  850    1   0.3600000
  850    2   0.9800000
  851    1   0.6933333
  851    2  -0.6633334
  852    1  -0.4666667
  852    2   0.2833333
  853    1  -0.6133333
  853    2  -0.6733333
  854    1   0.9233333
  854    2  -0.2800000
  855    1   0.7166667
  855    2   0.2000000
  856    1  -0.3200000
  856    2  -0.8300000
  857    1   0.8566667
  857    2  -0.8700000
  858    1  -0.6400000
  858    2   0.0333333
  859    1   0.8433334
  859    2  -0.9333333
  860    1   0.3200000
  860    2   0.8766667
  861    1  -0.2566667
  861    2   0.2333333
  862    1  -0.0100000
  862    2   0.3633333
  863    1   0.4233333
  863    2   0.0200000
  864    1  -0.2366667
  864    2  -0.8600000
  865    1   0.0000000
  865    2   0.9233333
  866    1   0.0466667
  866    2  -0.6200000
  867    1  -0.6200000
  867    2   0.0100000
  868    1  -0.2333333
  868    2   0.9100000
  869    1   0.7666667
  869    2   0.7700000
  870    1  -0.0200000
  870    2   0.7466667
  871    1   0.4233333
  871    2   0.2566667
  872    1   0.4700000
  872    2   0.7166667
  873    1  -0.5100000
  873    2   0.8866667
  874    1   0.7533333
  874    2  -0.2966667
  875    1  -0.3766667
  875    2  -0.4233333
  876    1  -0.1300000
  876    2  -0.7466667
  877    1  -0.6700000
  877    2   0.1300000
  878    1   0.3066667
  878    2  -0.9200000
  879    1  -0.1900000
  879    2   0.4400000
  880    1   0.1533333
  880    2  -0.4933333
  881    1   0.6666667
  881    2   0.1633333
  882    1   0.5833334
  882    2   0.4333333
  883    1  -0.5433334
  883    2   0.5133333
  884    1  -0.7966667
  884    2  -0.9733334
  885    1   0.2166667
  885    2  -0.3500000
  886    1   0.9466667
  886    2   0.5333334
  887    1  -0.7200000
  887    2  -0.9200000
  888    1   0.2800000
  888    2  -0.6266667
  889    1  -0.4600000
  889    2   0.6766667
  890    1   0.0866667
  890    2  -0.3933333
  891    1   0.1866667
  891    2   0.7833334
  892    1  -0.2133333
  892    2  -0.1300000
  893    1  -0.0366667
  893    2  -0.1900000
  894    1   0.4833333
  894    2   0.5700000
  895    1   0.0066667
  895    2  -0.1466667
  896    1  -0.7233334
  896    2  -0.1633333
  897    1  -0.0033333
  897    2   0.8066667
  898    1  -0.7266667
  898    2  -0.1333333
  899    1   0.2100000
  899    2   0.2766667
  900    1   0.8400000
  900    2  -0.6633334
  901    1   0.2266667
  901    2  -0.7433333
  902    1   0.0533333
  902    2  -0.6533334
  903    1  -0.4600000
  903    2  -0.3733333
  904    1  -0.4633333
  904    2   0.4000000
  905    1   0.9000000
  905    2   0.3433333
  906    1   0.1400000
  906    2  -0.9866667
  907    1   0.2333333
  907    2   0.6566667
  908    1  -0.2866667
  908    2  -0.5700000
  909    1   0.6433334
  909    2   0.5966667
  910    1   0.9666667
  910    2  -0.0833333
  911    1  -0.1133333
  911    2   0.1333333
  912    1   0.8666667
  912    2  -0.7566667
  913    1   0.9300000
  913    2  -0.2666667
  914    1   0.8466667
  914    2   0.6433334
  915    1  -0.6566667
  915    2  -0.4500000
  916    1   0.6633334
  916    2   0.8700000
  917    1   0.2166667
  917    2   0.5233334
  918    1  -0.9366667
  918    2   0.2033333
  919    1  -0.2900000
  919    2   0.9833333
  920    1  -0.4066667
  920    2   0.4366667
  921    1  -0.1500000
  921    2   0.1733333
  922    1  -0.7833334
  922    2  -0.8633333
  923    1  -0.3666667
  923    2  -0.9766667
  924    1   0.8133333
  924    2   0.9166667
  925    1   0.5666667
  925    2   0.6266667
  926    1   0.0800000
  926    2  -0.2666667
  927    1  -0.8966667
  927    2   0.9733334
  928    1  -0.8600000
  928    2  -0.3300000
  929    1  -0.9733334
  929    2   0.8800000
  930    1   0.0933333
  930    2  -0.2300000
  931    1   0.7166667
  931    2  -0.2300000
  932    1  -0.4500000
  932    2   0.8266667
  933    1   0.4000000
  933    2   0.1833333
  934    1  -0.2933334
  934    2   0.4233333
  935    1   0.2033333
  935    2  -0.5233334
  936    1  -0.7100000
  936    2  -0.5433334
  937    1  -0.2600000
  937    2   0.6333333
  938    1   0.7733334
  938    2   0.8966667
  939    1  -0.5600000
  939    2  -0.6266667
  940    1  -0.8133333
  940    2  -0.0433333
  941    1  -0.1066667
  941    2   0.6766667
  942    1  -0.4466667
  942    2  -0.8866667
  943    1  -0.1133333
  943    2  -0.9166667
  944    1   0.1000000
  944    2  -0.3033333
  945    1  -0.9266667
  945    2  -0.0033333
  946    1   0.3066667
  946    2  -0.6133333
  947    1  -0.7900000
  947    2  -0.8833333
  948    1  -0.6700000
  948    2   0.4933333
  949    1   0.7000000
  949    2   0.3133333
  950    1  -0.4200000
  950    2  -0.8933334
  951    1   0.3100000
  951    2   0.7100000
  952    1  -0.2766667
  952    2  -0.3800000
  953    1  -0.7000000
  953    2   0.7300000
  954    1  -0.3766667
  954    2   0.3633333
  955    1   0.0700000
  955    2   0.7433333
  956    1   0.7300000
  956    2   0.9633334
  957    1   0.5500000
  957    2  -0.2900000
  958    1  -0.4866667
  958    2   0.4500000
  959    1   0.6933333
  959    2  -0.2466667
  960    1   0.8733333
  960    2  -0.5133333
  961    1   0.4100000
  961    2   0.5700000
  962    1   0.8800000
  962    2   0.6066667
  963    1  -0.4233333
  963    2  -0.2966667
  964    1   0.2300000
  964    2   0.1000000
  965    1  -0.7700000
  965    2   0.5766667
  966    1   0.4466667
  966    2   0.7800000
  967    1  -0.6366667
  967    2   0.5566667
  968    1   0.2500000
  968    2   0.6000000
  969    1  -0.6966667
  969    2   0.1066667
  970    1  -0.9166667
  970    2  -0.7433333
  971    1  -0.2233333
  971    2   0.1466667
  972    1  -0.2766667
  972    2  -0.6133333
  973    1   0.7366667
  973    2   0.1666667
  974    1  -0.9000000
  974    2  -0.7100000
  975    1   0.4400000
  975    2  -0.7033334
  976    1   0.5166667
  976    2   0.1866667
  977    1  -0.1033333
  977    2   0.2300000
  978    1   0.1433333
  978    2  -0.4933333
  979    1  -0.4933333
  979    2  -0.1266667
  980    1  -0.9700000
  980    2  -0.2133333
  981    1  -0.2633334
  981    2  -0.7300000
  982    1   0.6733333
  982    2   0.2400000
  983    1   0.5666667
  983    2  -0.4233333
  984    1  -0.5000000
  984    2  -0.1966667
  985    1  -0.5733333
  985    2  -0.8566667
  986    1   0.4000000
  986    2  -0.5366667
  987    1  -0.9233333
  987    2   0.8766667
  988    1  -0.2333333
  988    2   0.9700000
  989    1   0.1600000
  989    2   0.9200000
  990    1   0.2066667
  990    2  -0.8533334
  991    1  -0.3266667
  991    2  -0.1300000
  992    1   0.9200000
  992    2  -0.2800000
  993    1   0.2033333
  993    2   0.2700000
  994    1  -0.4800000
  994    2  -0.1266667
  995    1  -0.1133333
  995    2  -0.3133333
  996    1  -0.7366667
  996    2   0.6733333
  997    1  -0.5266667
  997    2   0.8200000
  998    1  -0.8200000
  998    2   0.7966667
  999    1   0.1800000
  999    2   0.4766667
 1000    1  -0.6500000
 1000    2   0.7033334
 1001    1   0.3933333
 1001    2   0.5100000
 1002    1   0.1666667
 1002    2  -0.6233333
 1003    1  -0.2066667
 1003    2   0.6333333
 1004    1  -0.2400000
 1004    2  -0.6666667
 1005    1   0.8666667
 1005    2  -0.9966667
 1006    1   0.4033333
 1006    2  -0.1400000
 1007    1  -0.0500000
 1007    2   0.4400000
 1008    1   0.1233333
 1008    2  -0.7700000
 1009    1   0.8566667
 1009    2  -0.2700000
 1010    1   0.2800000
 1010    2  -0.7566667
 1011    1  -0.8666667
 1011    2   0.2533333
 1012    1   0.1700000
 1012    2   0.3033333
 1013    1   0.0233333
 1013    2   0.0433333
 1014    1   0.2133333
 1014    2  -0.1233333
 1015    1   0.8633333
 1015    2  -0.0266667
 1016    1   0.0733333
 1016    2  -0.7666667
 1017    1   0.1266667
 1017    2   0.5733333
 1018    1   0.1500000
 1018    2   0.3333333
 1019    1   0.2566667
 1019    2   0.2233333
 1020    1  -0.8700000
 1020    2   0.5766667
 1021    1   0.0600000
 1021    2  -0.5466667
 1022    1   0.9066667
 1022    2   0.6300000
 1023    1  -0.0600000
 1023    2  -0.4100000
 1024    1  -0.4133334
 1024    2  -0.3766667
